-1.220366564011053784e-01,-4.515695573046973332e-01,8.526523058225635512e-03,1.598009674579318473e-01,-4.753234818743805046e-01,5.988317018357698363e-01,8.666180108521698289e-02,2.927803144106252975e-01,-5.543424286091738207e-01,1.919051530313055920e-01,1.725181563540688079e-01,1.232389855172478232e-01,1.231995990886100983e-01,-1.409153351695809353e-01,1.390336351238368184e-01,1.343361695972941083e-01,-8.900370919017340510e-02,-4.584726647584336234e-01,-1.563767811253667650e-01,-1.606861759158290937e-01,3.490447984106419543e-01,-2.120026139524907316e-01,-2.328670254801830375e-01,2.837951193938452188e-01,2.554182981122683493e-01,-1.838938693601298857e-01,-3.124505849894214718e-02,9.189680172576121520e-02,1.980854936441769076e-01,1.342474941532484367e-01,6.629807525348059560e-02,2.337000095311334569e-01,1.925611258630740771e-02,-1.298784168231217340e-01,-1.281758252124171049e-01,1.755852236866144167e-01,-1.082137683859603627e-01,1.695227145969165072e-02,-1.707110459587267703e-01,-2.603903241487336984e-01,-6.086108445377053089e-02,2.244354772928470673e-02,-9.090955314094606443e-02,-1.054796111695185112e-01,2.254885518006091716e-02
7.963742005660722212e-01,-9.827590939193528441e-02,-4.769927750080566464e-01,-3.972749022101684790e-01,-5.128951475894362177e-01,-9.070018914172867097e-02,3.216593002978618832e-01,-2.293556956462709517e-01,-9.146087799652934114e-02,5.271075583716064994e-01,2.929130592342027439e-01,-8.095634876258535340e-02,9.944561748808096024e-04,2.034735341463556335e-01,-2.545121248004661441e-01,-1.192099707718022594e-01,2.048665934374949149e-01,-8.424423490346838114e-03,8.159415534318131824e-02,-9.539613282213016410e-02,-1.446376615311086578e-01,-1.045911672871731486e-02,2.279276481407232213e-01,-1.538518958384061525e-02,2.199740956025107719e-01,-1.337763650019033364e-02,2.326841435966873206e-01,-3.289631168258557586e-02,2.331676089083915271e-01,-1.424766025855606077e-01,9.279942371363064657e-02,-1.072205554792761556e-01,-2.875005196986854267e-03,8.640315748975846422e-02,-1.366905072561237951e-02,-9.517869362016179169e-02,-7.131733585354038674e-02,-5.723684044682385980e-02,-1.751419348468698928e-02,2.499643954607783450e-02,7.005221341137647662e-02,-9.023800245616811488e-02,1.390076642176212886e-02,2.830618425721197207e-02,-4.396858148161297136e-02
-4.955615786531994416e-01,-2.124074368927544310e-01,4.064167445073784690e-01,-1.095431459383613276e-01,-4.133654264878642293e-01,2.339696951070759645e-01,2.163618153731854121e-01,1.070231029692256947e-01,-4.891738086406943048e-02,-9.125253803944308531e-03,-1.363120711134150065e-01,3.295113326107659835e-01,-1.964784845048069273e-01,-2.820413382143004966e-01,-2.294622272447136291e-01,-1.010046165949630981e-01,1.239135478413476571e-01,-1.265475159709102959e-01,-2.191363337690787894e-01,-3.505843179191806547e-01,1.112223750020636670e-01,-1.800474887684957448e-01,-1.204714566841671580e-01,1.746569730253637043e-01,2.043706042528125322e-01,2.901321018243200878e-01,2.188405386950579012e-01,1.039635125406192934e-02,-2.525184043055188343e-02,-1.409587306248755688e-02,2.335760506570795370e-01,-2.041660337163904992e-01,-2.999432270183522431e-01,1.065733227048296511e-01,1.277881247331832393e-01,2.691287859623231471e-01,-5.830489970222198920e-02,2.100206825563287194e-01,1.428023209711778152e-01,-8.283740652815084482e-02,2.380871497962982475e-01,-1.732458040111321818e-02,4.711265062192303288e-02,-1.278696024124742481e-01,1.320228153751333844e-01
9.845637483128869549e-01,-5.252323881391535165e-01,1.773143100298143759e-01,6.656241958765053051e-04,-3.005075858834790337e-01,1.973853915343307952e-01,4.933541764260951368e-01,-1.879817098696440897e-02,2.666070092533260466e-02,3.840865932865407673e-01,-7.543212724833045502e-02,-3.361666759966611684e-01,-2.502922995252824245e-01,2.805083132567596782e-01,-1.625989188237272065e-01,-2.653150272862506501e-02,1.423271884919701802e-01,-9.742341753765820789e-02,1.917781894037829948e-01,-2.374186135532956390e-02,-1.264237234868770265e-01,-6.834609431576557648e-03,9.156303426368518628e-02,-8.303706761582532736e-02,1.703283621695881045e-01,4.721524237163316623e-02,9.922984492862987893e-02,-7.929028682363567851e-03,2.255070092233012746e-01,-2.013976743108691903e-01,7.925560552428868866e-02,-1.019726053703970620e-03,3.058743695706392721e-03,5.597162718982684471e-02,-4.089505895897768001e-02,-1.088206034136609268e-01,-1.134486382889943190e-01,-8.271833402897083021e-02,6.492413034569549657e-02,1.505502494042210149e-01,1.341267581780345997e-01,-1.851579717486028995e-02,-1.363505651236664173e-02,2.752692554996412702e-02,-2.457689597520382532e-02
4.183793073647153887e-02,-4.878353246804734145e-01,-1.639914469583605983e-01,7.269006099825625622e-01,2.360207531507336476e-01,-4.438917724577601254e-01,-1.517900231909222186e-01,3.473895090880393388e-01,-1.409064321191194624e-01,2.060462037901237276e-01,-2.581596266181426444e-02,1.602525094790627214e-01,-4.603508943492159305e-02,-1.175304382230036998e-01,-3.933730942734387642e-02,2.553253236020449624e-01,1.423969357095006272e-01,-5.239153098112760837e-02,-3.940942591516025106e-01,-2.876763347709703766e-01,-1.501381320967914157e-01,4.606285588961354927e-02,-7.599337525665925130e-02,3.135566350992912699e-01,-1.999556889407002047e-01,9.341416525862063225e-02,2.956142253689761912e-01,2.549302159972421933e-01,-1.384067502956315143e-01,8.575940946241841821e-04,-2.448817641481309260e-01,1.806290940907675363e-02,9.799136720742941675e-02,-2.796447025720321666e-01,-1.033549477884866119e-01,-1.072099279133088556e-01,-8.383442888822892737e-04,1.866898302727348635e-01,-2.534557821186667614e-01,-3.680604866154636723e-02,8.898589287470427822e-02,2.334377084171390671e-01,1.779067625890966634e-02,3.611513465169117337e-02,2.825991582602099816e-02
-1.588244081426676058e+00,1.752393945400506914e-01,-1.683972783678743534e-01,6.521056218039246455e-02,-1.579551152413556092e-01,-3.172538291426270085e-01,4.308209847614796056e-02,-2.036482372933914875e-01,1.263638828466695507e-01,4.262351350539069633e-02,-4.974225379154739168e-01,1.304610000703555484e-01,1.016937962920765742e-01,3.085762807941443975e-01,4.544593316070692085e-02,1.056492368038140566e-03,1.203167340384428928e-02,-1.982805535367972438e-01,-5.047537128998843547e-01,-5.823372907703325274e-02,1.468850153624695343e-01,-1.581335728198628443e-01,1.706940084311739103e-01,-1.632605637579813973e-01,1.715653805084934591e-01,-1.747086039324472484e-01,1.631840726667455610e-01,-3.145555887113950511e-01,-3.388408416054796146e-01,-1.570871557849112532e-01,-1.585054896052753293e-01,3.131539827931770770e-01,-9.693691379282007303e-02,-8.329891151872760580e-02,-2.209511292218779566e-01,2.008310737814634692e-02,5.942255293718733122e-02,-1.249148948193044284e-01,6.587297017335397298e-02,1.080882205908871713e-01,-1.933117152950101364e-02,9.172516056606587476e-02,-8.727884603668951968e-02,1.594684317837018195e-01,-9.494875944364693926e-03
-1.470167324685279775e+00,4.214341909989876012e-01,-2.725256005647485602e-01,-3.689040172762221848e-01,6.871211837525795230e-02,2.044336453871060943e-01,1.026069715248016101e-01,3.608340826402167689e-01,1.207474500179410715e-01,-1.516649370533777186e-01,-2.088259453206768590e-01,-9.255973833218922309e-02,4.523141879852214942e-01,1.028034601020795247e+00,-1.315656790794156872e-01,4.703129503212024609e-01,-4.443761852080178043e-01,-2.887083319575898810e-01,1.704246094103929465e-01,5.306434910686551598e-01,6.054471708477662112e-02,-1.416458515906192928e-01,4.616842341326180543e-01,7.551881056165156147e-01,-1.618943672483793422e-02,-7.373578174348459358e-02,3.057776020455870158e-01,-2.749236981996027729e-01,-1.785096484193028077e-01,8.911294375506127741e-02,-2.876451248975465252e-02,3.413012167994167179e-02,1.463186417432950637e-01,-3.469566567050169081e-01,3.328589767958802653e-02,1.685025231367988374e-01,-7.338983282652156159e-02,-1.320730884130355276e-01,1.939182778747136904e-01,1.270163719922779988e-01,-1.907108466300634353e-01,2.054009756185689109e-02,1.429479946496228782e-01,1.473894116649697265e-02,1.495834506933918506e-01
-4.067017086419627558e-01,-2.728952132631808081e-02,-1.526503039788539851e-01,-3.448277302227082952e-01,-5.836933964091840510e-01,2.580323761419629491e-01,-3.987084322578654527e-01,1.594780464017270527e-01,-2.329622625596847740e-01,-2.057602723165775915e-01,2.479509141424853236e-01,1.531592281750681073e-01,1.817279438614098630e-01,-2.132906609345876225e-01,-1.985006771436147177e-01,7.572115089374396868e-02,1.732328099776554720e-01,-1.097851861543769486e-01,-3.196914095641341658e-01,-2.288137380717668867e-01,-2.205533853326226423e-01,-4.275892030961592899e-02,2.352491613041132468e-01,6.388547559957442890e-02,-2.187609454518680413e-02,-2.115498373817793765e-02,-7.649748967104567920e-02,-1.063771888892275225e-01,1.349942627848405852e-01,2.157477691279536258e-01,-1.921098851578474098e-01,-1.493611065905266384e-02,3.379910985493729259e-01,-2.140607386751900987e-01,5.789073704915361634e-02,-3.604948847559623359e-02,1.337790225558700141e-01,4.447988503090082035e-02,-1.037784918454020960e-01,1.999106551655324346e-02,-1.264463227025905585e-02,-5.425064100921103000e-02,-4.202740425784069755e-02,-1.848234993324076314e-01,-1.588028520677642720e-03
4.325325368328460929e-01,1.325631766304724568e-02,1.266828662705005160e-01,-6.144490404545102091e-01,-6.302009210188491695e-01,-3.144622428543226711e-01,-8.972022842692144173e-02,4.193663180693119052e-02,8.711576518146922632e-02,2.885946865887843438e-01,3.654370872748960442e-01,3.363233811980882448e-01,1.122724507189960391e-01,1.005395445853218689e-01,-1.074189225308823242e-01,-1.430787130620207459e-01,-8.733829128425156518e-02,-4.508600034748640357e-03,-3.180358594598078209e-02,-1.576282775273343539e-01,4.831558394644070581e-02,-5.473447494160856713e-02,-3.787330458525153126e-02,-3.600318024776020392e-02,-1.952878731084526365e-01,8.219969949782182650e-02,1.656312437871834964e-01,3.575127503122156603e-02,-6.288128156331914895e-03,6.082123302668890341e-02,-7.715300672314009955e-02,-1.196775126893896979e-01,4.999417701568582839e-02,-1.004904301332875671e-01,6.757968966365890395e-02,-5.308183958909436229e-02,-1.073553470578145728e-02,-1.008046188173608165e-01,1.002816315514483969e-01,1.111216522327359707e-01,3.477889755993299886e-02,3.541287361935808748e-03,-1.094938876842071196e-01,5.204868090685097620e-02,-1.885040157076281475e-02
4.150811062918970291e-03,-3.917329845906648011e-01,-4.606512965727618814e-01,4.049941260559057898e-01,-3.056699970835490832e-01,1.699499705758234225e-01,3.741855325553696265e-01,-4.499384570583365717e-01,2.011598034152964065e-01,8.254224365768311755e-02,-2.584918006252411304e-01,-1.729339902764413517e-01,3.175481819797866534e-02,-2.906167746253943696e-01,3.012239900881339416e-01,-2.158130559295188405e-02,-2.247517448028254483e-01,-2.736434062203518466e-02,-3.904704016816485518e-02,1.717132584188350575e-01,2.052873503545900660e-02,-4.376409464381211117e-02,1.795221670254900370e-01,7.270593928216652346e-02,-5.763804235952410537e-02,6.678633052462132347e-02,-1.625479725317494628e-01,-2.497357100423780105e-02,-8.618405440859321087e-02,2.136408146015641440e-01,-8.159265613808540374e-02,1.445643083251779981e-01,1.062270041261643289e-01,-4.936171204775641197e-02,2.379705117796259706e-01,2.824804025833594912e-01,-1.799102246364553750e-02,2.132603143265046630e-01,7.898936924696671469e-02,2.191235143280452768e-01,3.798215103851126928e-01,-2.022552671011704217e-01,-3.104968288661377057e-02,-2.331655206831258209e-01,1.047988338849330930e-01
9.900082256933245839e-01,-4.915741503963295123e-01,1.885140057108651290e-01,7.917755153338819352e-02,5.132320455892539490e-01,-2.986841480310551411e-01,4.773373611382860093e-01,-4.671254079976080997e-01,-2.222857596487188836e-01,-4.029705804050089379e-01,5.085904036041691834e-01,-2.031965561656242092e-01,-3.054432426546968560e-01,-1.682530218970988006e-02,-2.997812195460342610e-01,3.278969411956737523e-01,-4.512235342115707842e-02,1.006344580313672660e-01,9.599822313841438123e-03,3.049651653903421439e-02,9.423376133540266320e-02,-2.476044595601301079e-02,-1.011336970828916049e-01,-3.295961094828359084e-01,7.990304718992108368e-02,4.868931210676771815e-02,-1.974298594506148641e-01,-2.891832352185202612e-02,2.040228592671862809e-02,3.144199551802894475e-03,-1.359593237720247393e-02,-1.259641891856868867e-01,-4.675554169400653048e-02,-2.211880622012092623e-01,-9.047434768890083578e-03,1.589715825603036647e-01,-7.964815111625765665e-02,-6.015559856987696269e-02,9.350590176307842227e-02,7.399189206992053125e-02,2.960894619151753157e-02,5.187436167202977982e-02,-2.329042257489417900e-02,9.501105530076639494e-02,2.351550574731829397e-03
1.114189155065127945e+00,-1.068666494865732064e-01,-7.874243901123919587e-01,-5.214187677105515117e-01,2.036653038454052933e-01,-2.592895272926565298e-01,-3.016140236444178058e-01,7.508815953200763393e-02,1.572078303514217457e-01,1.192607098118590586e-01,2.658454941257415993e-01,3.488012867915501330e-02,2.391730449792555946e-01,2.999979976399720916e-01,-8.964885545929604169e-03,-2.464464581816646072e-01,-6.019788570985373094e-02,1.551621014488529515e-01,2.385975919916307475e-01,-3.450742454896779110e-01,1.222309269995611354e-02,8.821203179108977332e-02,-3.764703683858487693e-02,3.389092566668903961e-02,4.840103261301764714e-02,-9.109351786311262189e-02,2.141213057674064280e-01,4.980992943948457652e-02,-4.667367588111846072e-02,-1.490435898591499775e-01,9.357889800833499305e-02,-2.932397361860725193e-02,-5.975699291935667595e-02,5.111024930866785165e-02,-7.648894908131387282e-02,-8.402989486263011398e-02,-1.941160612898015086e-02,-1.107277749693768021e-01,5.893278968570016957e-02,1.236630391620464620e-01,-8.381770356464326999e-02,-4.530807581491769903e-02,-6.350022172283807664e-02,5.676963158618223955e-04,-1.127227613596970719e-02
3.114245032055364733e-03,-2.684813909705013879e-03,3.125786516526388170e-02,-6.428408531529758996e-01,-6.554793010773152240e-01,1.055910540778597258e-02,-1.755603666698515308e-01,-1.100357963562341307e-01,1.451961630972268547e-01,2.510180630740353469e-01,-1.793920218069012737e-02,7.530819097602883816e-02,1.537654396409971758e-01,-2.112434889672968608e-01,5.368964287483678904e-02,-1.477719040558148622e-01,-1.634672455665031887e-01,-9.820839020432894917e-02,-3.800924227446839110e-02,-4.235339707296197076e-02,-9.018054687963396321e-02,-5.235812937758308784e-03,1.151941802845580093e-01,-8.036056607693718712e-02,-5.977177219883174353e-02,1.752129860745888223e-01,2.108225130826309746e-01,-1.794549053955421525e-02,2.578689889515927702e-01,6.579916965114293581e-02,-3.615924834608513078e-02,3.803814398441479616e-02,3.023081444339316137e-01,7.834202806944697006e-02,-2.647077693790152453e-01,9.189069846932695906e-02,-1.035457801764713553e-01,2.936424701944930771e-01,4.343101719544708444e-02,-1.892014563620092182e-01,7.266726522716857040e-02,-1.183866093286656089e-02,3.537684280234984491e-02,2.022534006015253363e-02,1.523551957972279873e-02
-5.945599054903194514e-02,-4.010147426144231586e-01,-3.109965519209880735e-01,4.987186717035956840e-01,-3.223748733408466349e-01,-2.930531120979525811e-02,3.900218590891859072e-01,-4.972210021786666045e-01,1.561478990959113203e-02,-2.821903054069831440e-01,-6.917430411603148199e-02,2.659635951340513348e-03,-2.951921493557095322e-01,-1.532246128815134556e-01,-6.455837882533184413e-03,3.016782989964192918e-01,-9.815196295114954339e-02,1.858746392915332779e-01,4.041376309532016681e-02,-2.521138674226977572e-01,-1.147144771312764017e-01,3.634959075075579193e-02,-4.737321101348525298e-02,1.315119630483652657e-01,3.389721978960039128e-02,-1.495395161733742706e-01,8.087795773789398235e-02,6.864392017592258789e-03,-1.139641131708484106e-01,-2.739651819461089710e-01,6.462143682496492014e-02,4.298586121397707238e-02,-2.141738809335756027e-02,1.059365211854171734e-01,8.712992365128251204e-02,9.125855042600118650e-02,-7.795767300514488962e-02,2.424002698231662589e-01,1.679944692023748187e-01,2.805107637501486617e-01,3.277326131932172260e-01,-1.292803562928573069e-01,5.256161833021319105e-03,2.282102684672049353e-02,6.667498495070214859e-02
-2.907222503027447891e-01,5.300067817264569880e-01,8.370805471564100042e-01,3.239515935550674741e-01,-2.373033663165780294e-01,7.838462253326715645e-01,1.266447941073249074e-02,7.598192532709932730e-03,4.914985962916521567e-01,4.385044295984394380e-01,1.627259903666679053e-01,-1.439347142913663946e-01,-6.451067890360748791e-01,-1.644026875603213089e-01,2.330861491362282711e-01,1.100337319492879495e-01,2.316153052089547915e-02,-3.129242546440191286e-01,-5.192766903418532393e-03,-2.711697491641470448e-01,7.079333696419010113e-02,-5.634746620793888716e-02,1.686572583593485275e-01,8.973671320869733292e-02,-1.147642935581236340e-01,1.145025847803147340e-01,-6.834682736953415737e-03,-2.872090103314872134e-01,-2.025142681561868663e-02,-1.075452223082059289e-01,-1.647928651022942947e-01,-3.210017022288171040e-02,-2.798121703696468954e-01,-1.347870302870985970e-01,-3.792389453731846022e-02,-1.065112627805035600e-01,5.620691058701276360e-02,6.508753093475194706e-02,-1.663933715256573631e-01,4.858322577328424985e-02,-5.968047761952893077e-02,-4.263722094083904901e-02,-1.866226384725982665e-02,-7.762170492787399956e-02,-8.422295179176182700e-02
-1.592275822234048510e+00,1.246138980215931724e+00,2.654700262430921831e-01,-4.683080611811499816e-01,4.936073809990962902e-01,-2.041155086927851359e-01,6.997734464444397284e-01,-1.194975181352715410e-01,4.318900942862543002e-01,2.399368499778632702e-01,-1.055409846264003526e-01,-5.061397520008581452e-01,6.548233749375393931e-01,2.092187053383239292e-01,-1.555481166728836240e-01,7.180559163019823998e-01,1.282859105012316425e-01,1.032261197158124422e-01,7.945345857073906129e-03,-2.229318468202768078e-01,-2.075531271759914753e-01,-5.284177631377780238e-02,-3.451323464621878223e-01,-2.178815372588134569e-01,-4.121673832314157876e-02,5.019484403236094960e-02,3.200830969136262121e-03,3.271966570886175041e-01,3.525507804179386917e-01,-5.408275864768287075e-03,-4.831164906556362909e-02,3.219323963373394992e-01,-1.284119013575962809e-01,1.238550225954695994e-01,4.636579227469146414e-01,1.968618676072620421e-01,-4.495436888962753980e-02,1.316961666679636045e-01,-2.230729802356733460e-01,-3.759576016482318317e-01,5.021212685533547881e-02,-1.913771407475894637e-01,-2.966582752992940053e-01,2.821365617621323096e-01,-1.346246429750142248e-01
